video_url,video_id,user_username,video_thumbnail_url,video_alt_info_text,like_count_text,crawling_algorithm
https://www.tiktok.com/@jun_apple.phone/video/7332044385359645959,7332044385359645959,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/3e16cb18940c453d855c140b6d8ce6b2_1707124628?lk3s=81f88b70&x-expires=1747900800&x-signature=3nSRGqOZO2%2FsFBr0L1qIde8VnQo%3D&shp=81f88b70&shcp=-,ハッピー【悟空好き】💙💎💚👊のオリジナル楽曲 - 蒼空💙💎を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれマジで最高💻#iPhone #アイフォン #Apple #PC #MacBook #moft ,147,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/photo/7330244482517994759,7330244482517994759,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/ff325ac213b04eafa89009148c62bd5f~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747900800&x-signature=TJpbFbI%2BdsSp9R6vZuFlV8kQ3hA%3D&shp=81f88b70&shcp=-,全部やってた？#iPhone#アイフォン#Apple#LINE,101,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7329883414406909202,7329883414406909202,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/668b73815d394a4f88ab3fd9c5423f6a_1706621482?lk3s=81f88b70&x-expires=1747900800&x-signature=wdbaQvVIylHCP3MBYc6xKxVN550%3D&shp=81f88b70&shcp=-,ローカルカンピオーネ🗾👑のオリジナル楽曲 - ローカルカンピオーネ🗾👑を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したモダンデコの加湿器ついに購入！#モダンデコ #加湿器#暮らし ,60,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/photo/7328766888169704706,7328766888169704706,jun_apple.phone,https://p77-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/221ba0009ee743a29cf33ca906cb58bb~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747900800&x-signature=nUhsoti%2FGeCb3beXVFi97%2Fs%2Fvlo%3D&shp=81f88b70&shcp=-,いくつ知ってる？#iPhone #apple #アイフォン ,177,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7328395747248884994,7328395747248884994,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/1eb39a8ebb704104bb29adbac1d2c25d_1706275108?lk3s=81f88b70&x-expires=1747900800&x-signature=GN8TqDHolHqyVrFX2VAG8gPK9SM%3D&shp=81f88b70&shcp=-,SKRYUの居酒屋 (feat. 徳利)を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した可愛いホーム画面作っちゃいましょ〜🤞🏻#micowidget #iPhone #apple #アイフォン ,126.1K,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7327292957642558722,7327292957642558722,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d5bfa8ff8de8464bb0968be7dac465ca_1706948455?lk3s=81f88b70&x-expires=1747900800&x-signature=kiEVqEUKjEZG5S1Kndai5eKGLuM%3D&shp=81f88b70&shcp=-,LE SSERAFIMのPerfect Nightを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したコスパ最強のAirPods超えのイヤフォン見つけた🎧#iPhone #apple #edifier#イヤフォン,9466,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/photo/7326173771763633409,7326173771763633409,jun_apple.phone,https://p77-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/2888235d2fee4c049a7bbf568afac1e9~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747900800&x-signature=ZbRXEEb1o9I1FO51ZIU2xqgioZY%3D&shp=81f88b70&shcp=-,iPhoneのセキュリティチェックしてみてください！#iPhone #apple #アイフォン,180,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7325802252206083330,7325802252206083330,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/3a85ca8630e640139916833aa21f1fc0_1705671261?lk3s=81f88b70&x-expires=1747900800&x-signature=pfDSVX7LKJ8b%2FySDhw0eG6EAbS0%3D&shp=81f88b70&shcp=-,LE SSERAFIMのPerfect Nightを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した今回紹介するのは、「シングルねっと」▶︎ @シングルねっと  初期設定も簡単で、月々の料金もお安いのが嬉しい🤞🏻 料金などの詳細はコメント欄に書いておきます〜！ #シングルねっと#PR,334,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/photo/7324681170988371201,7324681170988371201,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/e3bf1402376c41c19519194628397769~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747900800&x-signature=sGxvxD4%2B9GuxVXBREVpakAMTJPc%3D&shp=81f88b70&shcp=-,#iPhone#アイフォン#applecare ,1963,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7324312112472345857,7324312112472345857,jun_apple.phone,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/4c36896eeffc437fa2fa69c3231bc03b_1705324314?lk3s=81f88b70&x-expires=1747900800&x-signature=XUCE3zZSPyywWHZwB3MvrWm6hPY%3D&shp=81f88b70&shcp=-,FRUITS ZIPPERのわたしの一番かわいいところを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した大阪ガスの「スマイLINK TV stick」のNetflixプランに申し込むと、Netflixの月額と同じ料金で、TVの大画面で動画視聴ができたり、暮らしのサポートが受けられます〜！ #スマイLINK#pr#シンプルな暮らし #暮らし #netflix ,56,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/photo/7323574469740498178,7323574469740498178,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/399760889e1549d494dd1d29c8211424~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747900800&x-signature=jASvHaJHa4rBMdS3JchuWwwNDB8%3D&shp=81f88b70&shcp=-,いくつ知ってた？#iPhone #アイフォン #iPhone裏技 ,146,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/photo/7321353967374568706,7321353967374568706,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/b1d21dc92bac4d0fbd9ede87cb67a827~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747900800&x-signature=8B12wnycCY1jtuxLdHtr1ZvYeqY%3D&shp=81f88b70&shcp=-,LINEの神機能#iPhone#アイフォン,560,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/photo/7319824915622923521,7319824915622923521,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/809a8f3e8b524856853fbbffe03ed40d~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747900800&x-signature=IpMtzds5z7e5D6CcFvq77E%2FzdBo%3D&shp=81f88b70&shcp=-,#さすらい #TikTokpresents #PR #あいふぉん #あいほん #iphone #iPhone裏技,705,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7318356587259628801,7318356587259628801,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/5ca8e21472e34e7ba9cd4f8268bf1a54_1703937691?lk3s=81f88b70&x-expires=1747900800&x-signature=mcKi1SF%2FSw61MpUMmXdqsGy3saQ%3D&shp=81f88b70&shcp=-,nyamuraの冬がすぎたらを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこの商品何見える？？ #あいふぉん #あいほん #iphonetricks  #冬がすぎたら #PR #TikTokpresents ,167,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7317870464238357762,7317870464238357762,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/f47f3a16c49f4935affcbe7bcbe4f399_1703824502?lk3s=81f88b70&x-expires=1747900800&x-signature=FGG9AgVkR4KyvLYS3f7jgfoOGos%3D&shp=81f88b70&shcp=-,조주봉の오리지널 사운드 - 조주봉を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した充電コードがぐちゃぐちゃぐちゃになってる人助けます👦#あいふぉん #あいほん #アイフォン #apple製品 #apple #pr ,155,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7315039232383274242,7315039232383274242,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/22938ff139204aec84869ec0e0908325_1703165302?lk3s=81f88b70&x-expires=1747900800&x-signature=yon2UkBG3TwdRDFU%2B4zu6S8wCJE%3D&shp=81f88b70&shcp=-,アリアナ・グランデのサンタ・テル・ミーを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したまじて理想かも🙌🏻#あいふぉん #あいほん #アイフォン #apple製品 #apple #pr @rorryofficialus ,276,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7312441865385577729,7312441865385577729,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/6c4089895e39475d806482213589def6_1717901853?lk3s=81f88b70&x-expires=1747900800&x-signature=hZF9tKhCRtqSQX0S6jDGbiRXLvg%3D&shp=81f88b70&shcp=-,౨ৎ⋆˚｡⋆のlucky girl syndromeを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したAppleCareよりもお得な保険！#あいふぉん #あいほん #アイフォン #apple製品 #apple #applecare #pr ,3204,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7309862907267976450,7309862907267976450,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/ddf7fb84cd1b4d258bae91513a45f4ec_1701960106?lk3s=81f88b70&x-expires=1747900800&x-signature=y38m1d9DJ5JAtCLYgmYxkZHJgd4%3D&shp=81f88b70&shcp=-,The ButtressのBrutus (Instrumental)を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこのカメラ設定やらんとら損！！#あいふぉん #あいほん #アイフォン #apple製品 #apple信者 #apple #iphone #iphone裏技 ,368,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7308741667350154497,7308741667350154497,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/e89adf3df318475ea174d603fc90ccf5_1701699038?lk3s=81f88b70&x-expires=1747900800&x-signature=t3B93mudhY12rwgjRKy4oM9FbBM%3D&shp=81f88b70&shcp=-,조주봉の오리지널 사운드 - 조주봉を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれ最高！！#pitakaのある生活 #pitaka#ipad #ipadスタンド #PR ,144,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7307991553971064066,7307991553971064066,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/9e57c67f68b44c38b3d12769615a08f3_1701524385?lk3s=81f88b70&x-expires=1747900800&x-signature=MDCd0UyWbPHO05ZBeOnO6E7nZtk%3D&shp=81f88b70&shcp=-,Seyloveのwonderful day sped up TWICEを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこのモニターコスパ良すぎる🥹 #あいふぉん #あいほん #アイフォン #apple製品 #apple信者 #apple #iphone #iphone裏技 #pr ,5375,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7307623310932577537,7307623310932577537,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/e73437da87ab4374b4822cfeabdb1c0a_1701438647?lk3s=81f88b70&x-expires=1747900800&x-signature=USS5M5p6%2FVIDkqz5Cb7kuM6W9tM%3D&shp=81f88b70&shcp=-,The ButtressのBrutus (Instrumental)を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したインスタを始めたらまずこれやってね✌🏻#あいふぉん #あいほん #アイフォン #apple製品 #apple信者 #apple #iphone #アップル ,369,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7307222465003015425,7307222465003015425,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/a44f449398254a4ca70de7e74142d568_1701345318?lk3s=81f88b70&x-expires=1747900800&x-signature=KRJGeiH8diANqLgzy8YZm5qTHYs%3D&shp=81f88b70&shcp=-,しののめの運動会の曲「天国と地獄」（序奏なし）を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した動画を見るだけでアマギフが貯まる！？#あいふぉん #あいほん #アイフォン #apple製品 #apple信者 #apple #iphone #ad ,360,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7306874797777030401,7306874797777030401,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/f62045ac95fb4f3997256d38a2ffc741_1701264371?lk3s=81f88b70&x-expires=1747900800&x-signature=WIYGUwArklLvjp31HkGNQ0rYZXg%3D&shp=81f88b70&shcp=-,The ButtressのBrutus (Instrumental)を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した黒丸有能！！#あいふぉん #あいほん #アイフォン #apple製品 #apple信者 #apple #iphone #アップル #iphone裏技 #iphone活用術 ,13.4K,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7306498681832754434,7306498681832754434,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/af8f7dbe08c746df8738143bc08a51fb_1701176797?lk3s=81f88b70&x-expires=1747900800&x-signature=2WE3ydIs26jP98eGr6JD2uOSvbw%3D&shp=81f88b70&shcp=-,The ButtressのBrutus (Instrumental)を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれ鬱陶しくない？🥹🥹#あいふぉん #あいほん #アイフォン #apple製品 #apple信者 #apple #iphone #アップル #iphone裏技 #iphone活用術 ,1129,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7306132289526697217,7306132289526697217,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/9529f5f728a64681a9b46a885e1bb6f1_1701091492?lk3s=81f88b70&x-expires=1747900800&x-signature=buyqXZJi4%2BKn1lP14Txa1lzq%2FT4%3D&shp=81f88b70&shcp=-,MISAMOのDo not touchを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したインスタでショートカット配布してます🔌#あいふぉん #あいほん #アイフォン #apple製品 #apple信者 #apple #iphone ,800,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7305742753994968322,7305742753994968322,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/a85ded1dfd934a44b9b2ad85edc370a1_1701000797?lk3s=81f88b70&x-expires=1747900800&x-signature=7U7IXyjJ5ZLL8dEPckG4UM7SeAk%3D&shp=81f88b70&shcp=-,しののめの運動会の曲「天国と地獄」（序奏なし）を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したAIを使った動画編集ができるアプリ「Filmora」を紹介しました！ 初心者の方でも簡単に使える機能もあるので、使ってみてください〜！ #あいふぉん #あいほん #アイフォン #apple製品 #apple信者 #apple #アップル #iphone裏技 #iphone活用術 #ad ,146,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7305018876377500930,7305018876377500930,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d71888eefecc42868921dcfd3dce1113_1700832259?lk3s=81f88b70&x-expires=1747900800&x-signature=TE2hfypsyoACSYUm4idDQV3oMFY%3D&shp=81f88b70&shcp=-,じゅん | iPhoneと便利ガジェットのある暮らしのオリジナル楽曲 - じゅん | iPhone王子を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した今回紹介した充電器はUGREENさんの【UGREEN 145Wモバイルバッテリー】 🚨11/24(金)〜12/1(金)まで7日間限定でAmazonブラックフライデー＋限定クーポン使用で最大25％オフで購入できます！ クーポンコードは【UGREENBF05】です！ハイライトにも詳細書いてるので見てみてね〜🐯 #急速充電器 #モバイルバッテリー#PD充電器 #USB充電器 #あいふぉん #あいほん#ad #アイフォン #あいほん#apple製品 #apple信者#apple #アップル#iphone裏技 #iphone活用術 #iphone#ad ,50,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7303916792588602625,7303916792588602625,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/875d5ed80f4a4983aff0aa4014542146_1700575658?lk3s=81f88b70&x-expires=1747900800&x-signature=Pgx4qThTbQZ2dhNnUO3b3aXqdh4%3D&shp=81f88b70&shcp=-,しゃろうの3:03 PMを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したスマホリング型充電器🔌💍 商品詳細👇 メーカー：RORRY 参考価格：¥4089（税込） #アイフォン #あいふぉん #iPhone #ad ,135,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7302810989639077122,7302810989639077122,jun_apple.phone,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/e4e0eab3964a42189416f387702a80e3_1700318193?lk3s=81f88b70&x-expires=1747900800&x-signature=z0Gn8%2B3b%2B0YnT0iSuW2E3hfUTMA%3D&shp=81f88b70&shcp=-,しののめの運動会の曲「天国と地獄」（序奏なし）を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したキーボードの裏技！#アイフォン #あいふぉん #apple製品 #apple信者 #iPhone #apple ,4104,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7302409322716318977,7302409322716318977,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/1890c623913941298913bc3da5163084_1700224671?lk3s=81f88b70&x-expires=1747900800&x-signature=9U1Q%2B66LGeA70VCwqstK04ciRhw%3D&shp=81f88b70&shcp=-,しののめの運動会の曲「天国と地獄」（序奏なし）を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したLINEそのまま使ってる人危険かも⚠️#アイフォン #あいふぉん #apple製品 #apple信者 #iPhone #apple #LINE ,38.8K,selenium-human-like-1
